-8.272118981825603405e+05	9.439270874937035842e+04
-8.190226827494957251e+05	9.523731020571994304e+04
-8.109027759094543289e+05	9.605542294465635496e+04
-8.028517063396712765e+05	9.684743230198176752e+04
-7.948690048772454029e+05	9.761371959663892630e+04
-7.869542045186514733e+05	9.835466216217233159e+04
-7.791068404190884903e+05	9.907063337801354646e+04
-7.713264498917743331e+05	9.976200270059885224e+04
-7.636125724070818396e+05	1.004291356943105930e+05
-7.559647495916293701e+05	1.010723940622512309e+05
-7.483825252272335347e+05	1.016921356768454571e+05
-7.408654452497474849e+05	1.022887146102699480e+05
-7.334130577478538034e+05	1.028624811647177121e+05
-7.260249129616948776e+05	1.034137819024876808e+05
-7.187005632814705605e+05	1.039429596759125270e+05
-7.114395632458647015e+05	1.044503536571092554e+05
-7.042414695404577069e+05	1.049362993675702746e+05
-6.971058409959729761e+05	1.054011287075797882e+05
-6.900322385864825919e+05	1.058451699854686885e+05
-6.830202254274943843e+05	1.062687479467008961e+05
-6.760693667739497032e+05	1.066721838027906051e+05
-6.691792300181417959e+05	1.070557952600585268e+05
-6.623493846875354648e+05	1.074198965482195636e+05
-6.555794024425058160e+05	1.077647984488084039e+05
-6.488688570739892311e+05	1.080908083234379301e+05
-6.422173245010416722e+05	1.083982301418953721e+05
-6.356243827683272539e+05	1.086873645100761642e+05
-6.290896120435026241e+05	1.089585086977526953e+05
-6.226125946145356866e+05	1.092119566661810677e+05
-6.161929148869401542e+05	1.094479990955482062e+05
-6.098301593809241895e+05	1.096669234122549096e+05
-6.035239167284617433e+05	1.098690138160399365e+05
-5.972737776702786796e+05	1.100545513069398876e+05
-5.910793350527929142e+05	1.102238137120973552e+05
-5.849401838249170687e+05	1.103770757123967778e+05
-5.788559210348571651e+05	1.105146088689565368e+05
-5.728261458267809357e+05	1.106366816494490049e+05
-5.668504594374357257e+05	1.107435594542696053e+05
-5.609284651927012019e+05	1.108355046425497858e+05
-5.550597685040538199e+05	1.109127765580074483e+05
-5.492439768649635371e+05	1.109756315546440746e+05
-5.434806998472333653e+05	1.110243230222866550e+05
-5.377695490972578991e+05	1.110591014119735337e+05
-5.321101383322102483e+05	1.110802142611816962e+05
-5.265020833361804252e+05	1.110879062189060933e+05
-5.209450019562337548e+05	1.110824190705805086e+05
-5.154385140983990859e+05	1.110639917628455732e+05
-5.099822417236071778e+05	1.110328604281641019e+05
-5.045758088435587124e+05	1.109892584092854522e+05
-4.992188415165299084e+05	1.109334162835560273e+05
-4.939109678431098582e+05	1.108655618870787293e+05
-4.886518179618956055e+05	1.107859203387230809e+05
-4.834410240451027639e+05	1.106947140639818244e+05
-4.782782202941497671e+05	1.105921628186837916e+05
-4.731630429351336206e+05	1.104784837125472259e+05
-4.680951302143139765e+05	1.103538912325970305e+05
-4.630741223934812588e+05	1.102185972664222209e+05
-4.580996617453036015e+05	1.100728111252935632e+05
-4.531713925486084772e+05	1.099167395671293489e+05
-4.482889610836111242e+05	1.097505868193169881e+05
-4.434520156270929147e+05	1.095745546013879211e+05
-4.386602064475175575e+05	1.093888421475456125e+05
-4.339131858001166838e+05	1.091936462290514173e+05
-4.292106079218962695e+05	1.089891611764612317e+05
-4.245521290266199503e+05	1.087755789017229836e+05
-4.199374072997253388e+05	1.085530889201278333e+05
-4.153661028932021582e+05	1.083218783721185318e+05
-4.108378779204163584e+05	1.080821320449558407e+05
-4.063523964508966892e+05	1.078340323942443647e+05
-4.019093245050592232e+05	1.075777595653135650e+05
-3.975083300489124958e+05	1.073134914144631475e+05
-3.931490829886868014e+05	1.070414035300615360e+05
-3.888312551654464914e+05	1.067616692535106122e+05
-3.845545203496462782e+05	1.064744597000687791e+05
-3.803185542356471997e+05	1.061799437795340491e+05
-3.761230344361937023e+05	1.058782882167911885e+05
-3.719676404768524226e+05	1.055696575722221169e+05
-3.678520537903959630e+05	1.052542142619731312e+05
-3.637759577111715917e+05	1.049321185780943197e+05
-3.597390374694186030e+05	1.046035287085386517e+05
-3.557409801855387632e+05	1.042686007570226939e+05
-3.517814748643462081e+05	1.039274887627581920e+05
-3.478602123892771779e+05	1.035803447200463997e+05
-3.439768855165561545e+05	1.032273185977380781e+05
-3.401311888693356887e+05	1.028685583585624117e+05
-3.363228189317958313e+05	1.025042099783201702e+05
-3.325514740432169056e+05	1.021344174649482011e+05
-3.288168543920184020e+05	1.017593228774513555e+05
-3.251186620097500854e+05	1.013790663446990657e+05
-3.214566007650781539e+05	1.009937860840985813e+05
-3.178303763577257050e+05	1.006036184201346041e+05
-3.142396963123754249e+05	1.002086978027768055e+05
-3.106842699725585990e+05	9.980915682576385734e+04
-3.071638084945079172e+05	9.940512624475565099e+04
-3.036780248409837950e+05	9.899673499535955489e+04
-3.002266337750645471e+05	9.858411021102656377e+04
-2.968093518539301585e+05	9.816737724082644854e+04
-2.934258974225943093e+05	9.774665966708955239e+04
-2.900759906076256884e+05	9.732207932292767509e+04
-2.867593533108500415e+05	9.689375630963133881e+04
-2.834757092030098429e+05	9.646180901393778913e+04
-2.802247837174084270e+05	9.602635412517629447e+04
-2.770063040435417206e+05	9.558750665229477454e+04
-2.738199991206877748e+05	9.514537994075748429e+04
-2.706655996314903023e+05	9.470008568932418711e+04
-2.675428379955091514e+05	9.425173396670521470e+04
-2.644514483627662994e+05	9.380043322810027166e+04
-2.613911666072433582e+05	9.334629033160752442e+04
-2.583617303203865595e+05	9.288941055452087312e+04
-2.553628788045836845e+05	9.242989760950575874e+04
-2.523943530666186416e+05	9.196785366065416019e+04
-2.494558958111081738e+05	9.150337933942179370e+04
-2.465472514339239569e+05	9.103657376044715056e+04
-2.436681660156022117e+05	9.056753453725627332e+04
-2.408183873147196718e+05	9.009635779784400074e+04
-2.379976647612814850e+05	8.962313820014860539e+04
-2.352057494500672328e+05	8.914796894740170683e+04
-2.324423941339739249e+05	8.867094180336715363e+04
-2.297073532173404528e+05	8.819214710746334458e+04
-2.270003827492732671e+05	8.771167378977822955e+04
-2.243212404169376532e+05	8.722960938596125925e+04
-2.216696855388448748e+05	8.674604005200685060e+04
-2.190454790581284615e+05	8.626105057892583136e+04
-2.164483835358084179e+05	8.577472440730412200e+04
-2.138781631440510682e+05	8.528714364175361698e+04
-2.113345836593958375e+05	8.479838906524308550e+04
-2.088174124560014752e+05	8.430854015333116695e+04
-2.063264184988497000e+05	8.381767508827545680e+04
-2.038613723369791696e+05	8.332587077304930426e+04
-2.014220460966709070e+05	8.283320284523384180e+04
-1.990082134746522934e+05	8.233974569081282243e+04
-1.966196497312829888e+05	8.184557245785526175e+04
-1.942561316837290942e+05	8.135075507009003195e+04
-1.919174376991420577e+05	8.085536424037843244e+04
-1.896033476878207584e+05	8.035946948407700984e+04
-1.873136430963772873e+05	7.986313913229833997e+04
-1.850481069008797058e+05	7.936644034506032767e+04
-1.828065236000112782e+05	7.886943912434001686e+04
-1.805886792082051688e+05	7.837220032701572927e+04
-1.783943612488003273e+05	7.787478767771601269e+04
-1.762233587471591309e+05	7.737726378155183920e+04
-1.740754622238063603e+05	7.687969013675754832e+04
-1.719504636875626165e+05	7.638212714722800592e+04
-1.698481566286640300e+05	7.588463413495106215e+04
-1.677683360118915443e+05	7.538726935234398115e+04
-1.657107982696911786e+05	7.489008999448665418e+04
-1.636753412952945218e+05	7.439315221125670359e+04
-1.616617644358350371e+05	7.389651111936304369e+04
-1.596698684854757739e+05	7.340022081428742968e+04
-1.576994556785161549e+05	7.290433438211864268e+04
-1.557503296825266734e+05	7.240890391130121134e+04
-1.538222955914506747e+05	7.191398050427276758e+04
-1.519151599187304091e+05	7.141961428901534237e+04
-1.500287305904372770e+05	7.092585443051269976e+04
-1.481628169383825734e+05	7.043274914210182033e+04
-1.463172296932495956e+05	6.994034569673929946e+04
-1.444917809777175426e+05	6.944869043816838530e+04
-1.426862842995879764e+05	6.895782879199222953e+04
-1.409005545449223428e+05	6.846780527665728005e+04
-1.391344079711827217e+05	6.797866351434464741e+04
-1.373876622003592202e+05	6.749044624176088837e+04
-1.356601362121186103e+05	6.700319532084465027e+04
-1.339516503369577986e+05	6.651695174938345735e+04
-1.322620262493496120e+05	6.603175567153311567e+04
-1.305910869609087531e+05	6.554764638825462316e+04
-1.289386568135427078e+05	6.506466236765155190e+04
-1.273045614726303611e+05	6.458284125522860268e+04
-1.256886279201949365e+05	6.410221988405640150e+04
-1.240906844480834407e+05	6.362283428484818432e+04
-1.225105606511561782e+05	6.314471969595016708e+04
-1.209480874204804277e+05	6.266791057324387657e+04
-1.194030969365332712e+05	6.219244059996269061e+04
-1.178754226624072326e+05	6.171834269642009895e+04
-1.163648993370352837e+05	6.124564902965777583e+04
-1.148713629684113985e+05	6.077439102300265949e+04
-1.133946508268221369e+05	6.030459936554048909e+04
-1.119346014380931010e+05	5.983630402150873124e+04
-1.104910545768403390e+05	5.936953423960334476e+04
-1.090638512597322842e+05	5.890431856220363989e+04
-1.076528337387538777e+05	5.844068483451053180e+04
-1.062578454944952828e+05	5.797866021361022285e+04
-1.048787312294359872e+05	5.751827117744888528e+04
-1.035153368612452759e+05	5.705954353372915648e+04
-1.021675095161006902e+05	5.660250242873009847e+04
-1.008350975220040709e+05	5.614717235604015150e+04
-9.951795040211301239e+04	5.569357716521198745e+04
-9.821591886808790150e+04	5.524174007034120586e+04
-9.692885481345238804e+04	5.479168365856734454e+04
-9.565661130695629981e+04	5.434342989849096921e+04
-9.439904258595715510e+04	5.389700014851714513e+04
-9.315600404981288011e+04	5.345241516512095404e+04
-9.192735225328500383e+04	5.300969511103480181e+04
-9.071294489996015909e+04	5.256885956336314848e+04
-8.951264083568102797e+04	5.212992752161862154e+04
-8.832630004198793904e+04	5.169291741568201542e+04
-8.715378362957629724e+04	5.125784711368855642e+04
-8.599495383177215990e+04	5.082473392984212842e+04
-8.484967399801418651e+04	5.039359463215147844e+04
-8.371780858735303627e+04	4.996444545009514695e+04
-8.259922316197001783e+04	4.953730208221564681e+04
-8.149378438069904223e+04	4.911217970363515633e+04
-8.040135999257290678e+04	4.868909297350459383e+04
-7.932181883038509113e+04	4.826805604238140222e+04
-7.825503080425485678e+04	4.784908255952945910e+04
-7.720086689522818779e+04	4.743218568016016798e+04
-7.615919914886909828e+04	4.701737807258858084e+04
-7.512990066888665024e+04	4.660467192533188791e+04
-7.411284561077208491e+04	4.619407895413478400e+04
-7.310790917544983677e+04	4.578561040892510209e+04
-7.211496760294387059e+04	4.537927708070017979e+04
-7.113389816606177192e+04	4.497508930834628700e+04
-7.016457916410350299e+04	4.457305698539566220e+04
-6.920688991657222505e+04	4.417318956670703483e+04
-6.826071075691583974e+04	4.377549607508858753e+04
-6.732592302627270692e+04	4.337998510784655809e+04
-6.640240906724847446e+04	4.298666484327663784e+04
-6.549005221769823402e+04	4.259554304708273412e+04
-6.458873680453631823e+04	4.220662707873746695e+04
-6.369834813755726645e+04	4.181992389777363132e+04
-6.281877250327630463e+04	4.143544007001320279e+04
-6.194989715878591960e+04	4.105318177373145591e+04
-6.109161032564085326e+04	4.067315480576462141e+04
-6.024380118374367157e+04	4.029536458754351770e+04
-5.940635986527083151e+04	3.991981617107921920e+04
-5.857917744859283266e+04	3.954651424487090844e+04
-5.776214595223639481e+04	3.917546313976802776e+04
-5.695515832884822157e+04	3.880666683475954778e+04
-5.615810845919145504e+04	3.844012896271239879e+04
-5.537089114614931896e+04	3.807585281604156626e+04
-5.459340210875703633e+04	3.771384135232668632e+04
-5.382553797624437721e+04	3.735409719986357959e+04
-5.306719628211334930e+04	3.699662266316748719e+04
-5.231827545821508102e+04	3.664141972840406379e+04
-5.157867482886295329e+04	3.628849006877389911e+04
-5.084829460495753301e+04	3.593783504983355670e+04
-5.012703587813496415e+04	3.558945573476226127e+04
-4.941480061493298126e+04	3.524335288957015291e+04
-4.871149165098062076e+04	3.489952698825234256e+04
-4.801701268520624581e+04	3.455797821788614965e+04
-4.733126827406248049e+04	3.421870648367000831e+04
-4.665416382577868353e+04	3.388171141391251876e+04
-4.598560559463105164e+04	3.354699236496465164e+04
-4.532550067523346661e+04	3.321454842609763728e+04
-4.467375699684692518e+04	3.288437842432543403e+04
-4.403028331771498779e+04	3.255648092917763643e+04
-4.339498921941351000e+04	3.223085425741396830e+04
-4.276778510123150772e+04	3.190749647769398143e+04
-4.214858217456307466e+04	3.158640541518675673e+04
-4.153729245732498384e+04	3.126757865613202739e+04
-4.093382876839616802e+04	3.095101355235035226e+04
-4.033810472208022838e+04	3.063670722570316866e+04
-3.975003472258584225e+04	3.032465657249966171e+04
-3.916953395852860558e+04	3.001485826785320751e+04
-3.859651839746091719e+04	2.970730876999246902e+04
-3.803090478041430470e+04	2.940200432451616871e+04
-3.747261061647280440e+04	2.909894096860565696e+04
-3.692155417736216623e+04	2.879811453518404960e+04
-3.637765449206199264e+04	2.849952065702784239e+04
-3.584083134144145879e+04	2.820315477083148289e+04
-3.531100525291952363e+04	2.790901212122644210e+04
-3.478809749513957649e+04	2.761708776474697879e+04
-3.427203007267427893e+04	2.732737657375504205e+04
-3.376272572075042262e+04	2.703987324031719254e+04
-3.326010789999210829e+04	2.675457228003215278e+04
-3.276410079119219881e+04	2.647146803581702989e+04
-3.227462929010084918e+04	2.619055468164418926e+04
-3.179161900224471538e+04	2.591182622623948191e+04
-3.131499623775832151e+04	2.563527651672749926e+04
-3.084468800624382493e+04	2.536089924223726848e+04
-3.038062201165303486e+04	2.508868793746348456e+04
-2.992272664719398745e+04	2.481863598618594551e+04
-2.947093099025463016e+04	2.455073662474114462e+04
-2.902516479735478788e+04	2.428498294545526733e+04
-2.858535849911753758e+04	2.402136790003221904e+04
-2.815144319526489926e+04	2.375988430290044198e+04
-2.772335064963766854e+04	2.350052483451916123e+04
-2.730101328523373741e+04	2.324328204463941438e+04
-2.688436417927456932e+04	2.298814835552821023e+04
-2.647333705829182873e+04	2.273511606514976665e+04
-2.606786629323627130e+04	2.248417735030561744e+04
-2.566788689461186732e+04	2.223532426973636393e+04
-2.527333450763220389e+04	2.198854876718322703e+04
-2.488414540739910444e+04	2.174384267440944677e+04
-2.450025649410350525e+04	2.150119771418169330e+04
-2.412160528825242363e+04	2.126060550321552364e+04
-2.374812992591797229e+04	2.102205755508141738e+04
-2.337976915400732105e+04	2.078554528307083456e+04
-2.301646232555631650e+04	2.055106000302499888e+04
-2.265814939505074653e+04	2.031859293613006230e+04
-2.230477091376292447e+04	2.008813521166841383e+04
-2.195626802511937058e+04	1.985967786974016781e+04
-2.161258246008672722e+04	1.963321186394370670e+04
-2.127365653258167004e+04	1.940872806402093192e+04
-2.093943313490389119e+04	1.918621725846648042e+04
-2.060985573319417745e+04	1.896567015710318810e+04
-2.028486836291489453e+04	1.874707739362173015e+04
-1.996441562435109518e+04	1.853042952808286645e+04
-1.964844267813664919e+04	1.831571704938689436e+04
-1.933689524080626870e+04	1.810293037771140735e+04
-1.902971958036554861e+04	1.789205986691009821e+04
-1.872686251188815004e+04	1.768309580688183632e+04
-1.842827139313381122e+04	1.747602842590411456e+04
-1.813389412019161682e+04	1.727084789293535505e+04
-1.784367912314238856e+04	1.706754431988078431e+04
-1.755757536175103451e+04	1.686610776383225675e+04
-1.727553232117513107e+04	1.666652822926939552e+04
-1.699750000769976759e+04	1.646879567023196796e+04
-1.672342894449592131e+04	1.627289999246092520e+04
-1.645327016740024555e+04	1.607883105550672917e+04
-1.618697522072025640e+04	1.588657867480899949e+04
-1.592449615305916632e+04	1.569613262374201622e+04
-1.566578551316849553e+04	1.550748263563458204e+04
-1.541079634581695063e+04	1.532061840575315546e+04
-1.515948218768802872e+04	1.513552959326073506e+04
-1.491179706330086265e+04	1.495220582314661624e+04
-1.466769548094893435e+04	1.477063668812171272e+04
-1.442713242866539986e+04	1.459081175048865043e+04
-1.419006337021089530e+04	1.441272054398282671e+04
-1.395644424108248677e+04	1.423635257558311605e+04
-1.372623144454976682e+04	1.406169732729899624e+04
-1.349938184770750195e+04	1.388874425792336297e+04
-1.327585277755484822e+04	1.371748280476157015e+04
-1.305560201709878129e+04	1.354790238533475531e+04
-1.283858780147503603e+04	1.337999239905059039e+04
-1.262476881409742236e+04	1.321374222885327254e+04
-1.241410418282626779e+04	1.304914124284329773e+04
-1.220655347615991559e+04	1.288617879587136304e+04
-1.200207669944848385e+04	1.272484423110598073e+04
-1.180063429113268285e+04	1.256512688157806406e+04
-1.160218711900242670e+04	1.240701607169703129e+04
-1.140669647647938655e+04	1.225050111874342110e+04
-1.121412407891856128e+04	1.209557133433278614e+04
-1.102443205993811353e+04	1.194221602586118570e+04
-1.083758296776720272e+04	1.179042449792165462e+04
-1.065353976161684295e+04	1.164018605369709076e+04
-1.047226580807404935e+04	1.149148999633041603e+04
-1.029372487751677363e+04	1.134432563026949902e+04
-1.011788114055174447e+04	1.119868226258928007e+04
-9.944699164473948258e+03	1.105454920429029517e+04
-9.774143909751071988e+03	1.091191577157734355e+04
-9.606180726524133206e+03	1.077077128710899160e+04
-9.440775351134348966e+03	1.063110508122931788e+04
-9.277893902671215983e+03	1.049290649317652060e+04
-9.117502879542867959e+03	1.035616487227007929e+04
-8.959569156065765128e+03	1.022086957907330179e+04
-8.804059979079216646e+03	1.008700998653769966e+04
-8.650942964578360261e+03	9.954575481122399651e+03
-8.500186094373257220e+03	9.823555463897599111e+03
-8.351757712764101598e+03	9.693939351620740126e+03
-8.205626523242463009e+03	9.565716577797282298e+03
-8.061761585212944738e+03	9.438876593719840457e+03
-7.920132310732414226e+03	9.313408869482569571e+03
-7.780708461277334209e+03	9.189302894983509759e+03
-7.643460144526276963e+03	9.066548180899877480e+03
-7.508357811168503758e+03	8.945134259649608794e+03
-7.375372251728575975e+03	8.825050686327425865e+03
-7.244474593417211508e+03	8.706287039627830382e+03
-7.115636297000307422e+03	8.588832922745808901e+03
-6.988829153688418955e+03	8.472677964258165957e+03
-6.864025282050835813e+03	8.357811818990780012e+03
-6.741197124945021642e+03	8.244224168860984719e+03
-6.620317446471834955e+03	8.131904723707822086e+03
-6.501359328948531584e+03	8.020843222100911589e+03
-6.384296169904080671e+03	7.911029432133670525e+03
-6.269101679094304018e+03	7.802453152198057069e+03
-6.155749875537118896e+03	7.695104211741586369e+03
-6.044215084569347709e+03	7.588972472008632394e+03
-5.934471934922696164e+03	7.484047826763281591e+03
-5.826495355822221427e+03	7.380320202998294917e+03
-5.720260574102474493e+03	7.277779561624328380e+03
-5.615743111344975659e+03	7.176415898144296079e+03
-5.512918781036577457e+03	7.076219243312653816e+03
-5.411763685746695955e+03	6.977179663777224050e+03
-5.312254214325819703e+03	6.879287262707051923e+03
-5.214367039121978451e+03	6.782532180402215090e+03
-5.118079113219812825e+03	6.686904594891833767e+03
-5.023367667695990349e+03	6.592394722512551198e+03
-4.930210208898322890e+03	6.498992818477258879e+03
-4.838584515741336872e+03	6.406689177424898844e+03
-4.748468637022651819e+03	6.315474133957373851e+03
-4.659840888759013069e+03	6.225338063162184881e+03
-4.572679851541295648e+03	6.136271381120363912e+03
-4.486964367909595239e+03	6.048264545401331816e+03
-4.402673539746400820e+03	5.961308055542279362e+03
-4.319786725690461026e+03	5.875392453515933084e+03
-4.238283538568286531e+03	5.790508324182781507e+03
-4.158143842845585823e+03	5.706646295731185091e+03
-4.079347752098439287e+03	5.623797040105358064e+03
-4.001875626501171155e+03	5.541951273417377706e+03
-3.925708070334991589e+03	5.461099756349032759e+03
-3.850825929514774543e+03	5.381233294540211318e+03
-3.777210289134402046e+03	5.302342738964616728e+03
-3.704842471030912748e+03	5.224418986293505441e+03
-3.633704031367105472e+03	5.147452979247198527e+03
-3.563776758232526845e+03	5.071435706934478731e+03
-3.495042669262814343e+03	4.996358205180195000e+03
-3.427484009277098721e+03	4.922211556840870799e+03
-3.361083247934267092e+03	4.848986892109723158e+03
-3.295823077407560049e+03	4.776675388810674121e+03
-3.231686410075582444e+03	4.705268272678779795e+03
-3.168656376232689581e+03	4.634756817631653576e+03
-3.106716321817372318e+03	4.565132346030197368e+03
-3.045849806157489638e+03	4.496386228927151933e+03
-2.986040599734688385e+03	4.428509886307238048e+03
-2.927272681964127514e+03	4.361494787313410598e+03
-2.869530238994695537e+03	4.295332450467113631e+03
-2.812797661524168234e+03	4.230014443874677454e+03
-2.757059542633635374e+03	4.165532385426431574e+03
-2.702300675638059147e+03	4.101877942984231595e+03
-2.648506051954724171e+03	4.039042834560251322e+03
-2.595660858988333985e+03	3.977018828485388440e+03
-2.543750478034065509e+03	3.915797743569614795e+03
-2.492760482196826615e+03	3.855371449251851573e+03
-2.442676634326991916e+03	3.795731865739942350e+03
-2.393484884975350269e+03	3.736870964145364724e+03
-2.345171370361231311e+03	3.678780766603490065e+03
-2.297722410360876893e+03	3.621453346390671413e+03
-2.251124506509435832e+03	3.564880828028110045e+03
-2.205364340021909356e+03	3.509055387381048604e+03
-2.160428769828601162e+03	3.453969251746635564e+03
-2.116304830628141190e+03	3.399614699935521458e+03
-2.072979730956578805e+03	3.345984062345051825e+03
-2.030440851271663178e+03	3.293069721022948215e+03
-1.988675742054694638e+03	3.240864109725528579e+03
-1.947672121927859507e+03	3.189359713967352945e+03
-1.907417875786535205e+03	3.138549071061801897e+03
-1.867901052949033101e+03	3.088424770156716477e+03
-1.829109865321137931e+03	3.038979452261185088e+03
-1.791032685576139102e+03	2.990205810264801130e+03
-1.753658045351362489e+03	2.942096588951294962e+03
-1.716974633459549068e+03	2.894644585004133205e+03
-1.680971294115292039e+03	2.847842647004622449e+03
-1.645637025178831891e+03	2.801683675426633727e+03
-1.610960976411821093e+03	2.756160622619223886e+03
-1.576932447750908523e+03	2.711266492787114657e+03
-1.543540887596344191e+03	2.666994341964739306e+03
-1.510775891113667285e+03	2.623337277980690487e+03
-1.478627198551840365e+03	2.580288460418553768e+03
-1.447084693576388418e+03	2.537841100572008600e+03
-1.416138401616514784e+03	2.495988461392607405e+03
-1.385778488226944546e+03	2.454723857431763463e+03
-1.355995257465157465e+03	2.414040654778424141e+03
-1.326779150282187857e+03	2.373932270989445442e+03
-1.298120742928531172e+03	2.334392175015605062e+03
-1.270010745373827831e+03	2.295413887121235803e+03
-1.242439999741488236e+03	2.256990978799696677e+03
-1.215399478756854251e+03	2.219117072682503476e+03
-1.188880284209791171e+03	2.181785842443940055e+03
-1.162873645431574687e+03	2.144991012701150339e+03
-1.137370917784362518e+03	2.108726358906860241e+03
-1.112363581166775020e+03	2.072985707241429282e+03
-1.087843238531229645e+03	2.037762934496454363e+03
-1.063801614415653376e+03	2.003051967955066630e+03
-1.040230553489294834e+03	1.968846785268579424e+03
-1.017122019110988958e+03	1.935141414326732047e+03
-9.944680919021816408e+02	1.901929933126080186e+03
-9.722609683315988605e+02	1.869206469630873698e+03
-9.504929593152780853e+02	1.836965201633771812e+03
-9.291564888278434182e+02	1.805200356608773973e+03
-9.082440925278641544e+02	1.773906211561997225e+03
-8.877484163961325976e+02	1.743077092878405665e+03
-8.676622153869093381e+02	1.712707376164745256e+03
-8.479783520917354736e+02	1.682791486088180136e+03
-8.286897954162742508e+02	1.653323896211811643e+03
-8.097896192695542368e+02	1.624299128826011611e+03
-7.912710012664994110e+02	1.595711754777646320e+03
-7.731272214420399678e+02	1.567556393294009922e+03
-7.553516609783961258e+02	1.539827711804865885e+03
-7.379378009441626318e+02	1.512520425760123317e+03
-7.208792210465096559e+02	1.485629298446043776e+03
-7.041695983944223372e+02	1.459149140795962012e+03
-6.878027062751527865e+02	1.433074811200268414e+03
-6.717724129421069392e+02	1.407401215312175282e+03
-6.560726804146521545e+02	1.382123305850559973e+03
-6.406975632900711162e+02	1.357236082400572059e+03
-6.256412075675233382e+02	1.332734591211966290e+03
-6.108978494830880663e+02	1.308613924993464934e+03
-5.964618143565354558e+02	1.284869222704723825e+03
-5.823275154503594422e+02	1.261495669347282956e+03
-5.684894528396359874e+02	1.238488495751735400e+03
-5.549422122935724246e+02	1.215842978363126804e+03
-5.416804641680694203e+02	1.193554439023416762e+03
-5.286989623097176718e+02	1.171618244752122337e+03
-5.159925429710120852e+02	1.150029807524923399e+03
-5.035561237368159482e+02	1.128784584050565400e+03
-4.913847024611331449e+02	1.107878075544166450e+03
-4.794733562158242535e+02	1.087305827500843179e+03
-4.678172402490245076e+02	1.067063429464856199e+03
-4.564115869554732399e+02	1.047146514799493843e+03
-4.452517048566789981e+02	1.027550760453237217e+03
-4.343329775919676763e+02	1.008271886724816682e+03
-4.236508629203755163e+02	9.893056570273112129e+02
-4.132008917324985191e+02	9.706478776495033571e+02
-4.029786670730085802e+02	9.522943975163278765e+02
-3.929798631735956178e+02	9.342411079481380511e+02
-3.832002244957151333e+02	9.164839424175326030e+02
-3.736355647840353527e+02	8.990188763061124746e+02
-3.642817661294124605e+02	8.818419266586050753e+02
-3.551347780421727407e+02	8.649491519364554506e+02
-3.461906165356213592e+02	8.483366517709395112e+02
-3.374453632185883407e+02	8.320005667131507607e+02
-3.288951643985844271e+02	8.159370779849035671e+02
-3.205362301941879082e+02	8.001424072274473929e+02
-3.123648336571576465e+02	7.846128162494115941e+02
-3.043773099041770251e+02	7.693446067739968157e+02
-2.965700552580481144e+02	7.543341201852002769e+02
-2.889395263981531343e+02	7.395777372728276760e+02
